data,hora,num,ssid,bssid,rssi,canal,ambiente
24/10/2025,7:54:48,62,APTelefonia,58:10:8c:91:f3:aa,-39,1,Lab. de fibras ópticas
24/10/2025,7:54:48,62,Asterisk Server,18:0d:2c:7f:f5:9c,-49,11,Lab. de fibras ópticas
24/10/2025,7:54:48,62,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-64,11,Lab. de fibras ópticas
24/10/2025,7:54:48,62,Intelbras,18:0d:2c:7f:eb:ac,-69,11,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB,e4:4e:2d:85:4c:60,-71,1,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-71,1,Lab. de fibras ópticas
24/10/2025,7:54:48,62,TP-Link_1324,7c:f1:7e:8d:13:22,-74,4,Lab. de fibras ópticas
24/10/2025,7:54:48,62,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-75,11,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-77,2,Lab. de fibras ópticas
24/10/2025,7:54:48,62,GPDS,00:26:5a:66:55:ef,-78,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,UA2-MiniLab,60:32:b1:2d:66:c3,-80,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB,84:f1:47:54:eb:20,-83,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB-VISITANTE,84:f1:47:54:eb:22,-83,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB-VISITANTE,24:36:da:2b:bc:02,-83,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB,24:36:da:2b:bc:00,-84,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,NPEF/NEPA,50:c7:bf:ef:56:8a,-84,11,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB-Sala_13,e8:94:f6:b9:2f:46,-86,10,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB,84:f1:47:54:96:e0,-87,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB-VISITANTE,84:f1:47:54:96:e2,-88,6,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB TCC,d8:5d:4c:86:7e:66,-89,1,Lab. de fibras ópticas
24/10/2025,7:54:48,62,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-90,4,Lab. de fibras ópticas
24/10/2025,7:54:48,62,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-92,2,Lab. de fibras ópticas
24/10/2025,7:54:48,62,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-93,3,Lab. de fibras ópticas
24/10/2025,7:54:57,63,APTelefonia,58:10:8c:91:f3:aa,-40,1,Lab. de fibras ópticas
24/10/2025,7:54:57,63,Asterisk Server,18:0d:2c:7f:f5:9c,-48,11,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB,e4:4e:2d:85:4c:60,-65,1,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-66,1,Lab. de fibras ópticas
24/10/2025,7:54:57,63,Intelbras,18:0d:2c:7f:eb:ac,-67,11,Lab. de fibras ópticas
24/10/2025,7:54:57,63,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-69,11,Lab. de fibras ópticas
24/10/2025,7:54:57,63,TP-Link_1324,7c:f1:7e:8d:13:22,-70,4,Lab. de fibras ópticas
24/10/2025,7:54:57,63,GPDS,00:26:5a:66:55:ef,-72,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,UA2-MiniLab,60:32:b1:2d:66:c3,-76,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-78,2,Lab. de fibras ópticas
24/10/2025,7:54:57,63,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-78,11,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-80,2,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB-VISITANTE,24:36:da:2b:bc:02,-80,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB,24:36:da:2b:bc:00,-80,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB,84:f1:47:54:eb:20,-82,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB-VISITANTE,84:f1:47:54:eb:22,-82,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB-VISITANTE,84:f1:47:54:96:e2,-83,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB,84:f1:47:54:96:e0,-84,6,Lab. de fibras ópticas
24/10/2025,7:54:57,63,NPEF/NEPA,50:c7:bf:ef:56:8a,-85,11,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB TCC,d8:5d:4c:86:7e:66,-86,1,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB-Sala_13,e8:94:f6:b9:2f:46,-88,10,Lab. de fibras ópticas
24/10/2025,7:54:57,63,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-91,4,Lab. de fibras ópticas
24/10/2025,7:54:57,63,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-93,3,Lab. de fibras ópticas
24/10/2025,7:54:57,63,IFPB,84:f1:47:54:8b:a0,-93,11,Lab. de fibras ópticas
24/10/2025,7:55:06,64,APTelefonia,58:10:8c:91:f3:aa,-41,1,Lab. de fibras ópticas
24/10/2025,7:55:06,64,Asterisk Server,18:0d:2c:7f:f5:9c,-47,11,Lab. de fibras ópticas
24/10/2025,7:55:06,64,Intelbras,18:0d:2c:7f:eb:ac,-56,11,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB,e4:4e:2d:85:4c:60,-66,1,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-66,1,Lab. de fibras ópticas
24/10/2025,7:55:06,64,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-67,11,Lab. de fibras ópticas
24/10/2025,7:55:06,64,TP-Link_1324,7c:f1:7e:8d:13:22,-70,4,Lab. de fibras ópticas
24/10/2025,7:55:06,64,UA2-MiniLab,60:32:b1:2d:66:c3,-75,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-76,2,Lab. de fibras ópticas
24/10/2025,7:55:06,64,GPDS,00:26:5a:66:55:ef,-81,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB,24:36:da:2b:bc:00,-81,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB-VISITANTE,24:36:da:2b:bc:02,-81,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-81,11,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB,84:f1:47:54:96:e0,-83,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB-VISITANTE,84:f1:47:54:96:e2,-83,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-85,2,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB,84:f1:47:54:eb:20,-85,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,IFPB-VISITANTE,84:f1:47:54:eb:22,-85,6,Lab. de fibras ópticas
24/10/2025,7:55:06,64,NPEF/NEPA,50:c7:bf:ef:56:8a,-87,11,Lab. de fibras ópticas
24/10/2025,7:55:07,64,IFPB TCC,d8:5d:4c:86:7e:66,-88,1,Lab. de fibras ópticas
24/10/2025,7:55:07,64,IFPB-Sala_13,e8:94:f6:b9:2f:46,-88,10,Lab. de fibras ópticas
24/10/2025,7:55:07,64,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-89,4,Lab. de fibras ópticas
24/10/2025,7:55:07,64,IFPB,84:f1:47:54:8b:a0,-90,11,Lab. de fibras ópticas
24/10/2025,7:55:07,64,IFPB-VISITANTE,84:f1:47:54:8b:a2,-90,11,Lab. de fibras ópticas
24/10/2025,7:55:07,64,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-91,3,Lab. de fibras ópticas
24/10/2025,7:55:16,65,APTelefonia,58:10:8c:91:f3:aa,-40,1,Lab. de fibras ópticas
24/10/2025,7:55:16,65,Asterisk Server,18:0d:2c:7f:f5:9c,-48,11,Lab. de fibras ópticas
24/10/2025,7:55:16,65,Intelbras,18:0d:2c:7f:eb:ac,-63,11,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB,e4:4e:2d:85:4c:60,-66,1,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-67,1,Lab. de fibras ópticas
24/10/2025,7:55:16,65,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-67,11,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-68,2,Lab. de fibras ópticas
24/10/2025,7:55:16,65,TP-Link_1324,7c:f1:7e:8d:13:22,-70,4,Lab. de fibras ópticas
24/10/2025,7:55:16,65,UA2-MiniLab,60:32:b1:2d:66:c3,-78,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-79,11,Lab. de fibras ópticas
24/10/2025,7:55:16,65,GPDS,00:26:5a:66:55:ef,-81,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-VISITANTE,24:36:da:2b:bc:02,-83,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB,24:36:da:2b:bc:00,-83,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB,84:f1:47:54:96:e0,-85,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-VISITANTE,84:f1:47:54:96:e2,-85,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB TCC,d8:5d:4c:86:7e:66,-86,1,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB,84:f1:47:54:eb:20,-86,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-87,2,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-Sala_13,e8:94:f6:b9:2f:46,-87,10,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-VISITANTE,84:f1:47:54:eb:22,-88,6,Lab. de fibras ópticas
24/10/2025,7:55:16,65,NPEF/NEPA,50:c7:bf:ef:56:8a,-88,11,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB-VISITANTE,84:f1:47:54:6b:82,-89,1,Lab. de fibras ópticas
24/10/2025,7:55:16,65,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-90,4,Lab. de fibras ópticas
24/10/2025,7:55:16,65,IFPB,84:f1:47:54:6b:80,-91,1,Lab. de fibras ópticas
24/10/2025,7:55:16,65,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-97,3,Lab. de fibras ópticas
24/10/2025,8:13:36,66,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-40,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,GPDS,00:26:5a:66:55:ef,-49,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,APTelefonia,58:10:8c:91:f3:aa,-56,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,Intelbras,18:0d:2c:7f:eb:ac,-66,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-73,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,NPEF/NEPA,50:c7:bf:ef:56:8a,-74,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,Asterisk Server,18:0d:2c:7f:f5:9c,-74,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,TP-Link_1324,7c:f1:7e:8d:13:22,-77,4,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,UA2-MiniLab,60:32:b1:2d:66:c3,-79,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB,84:f1:47:54:eb:20,-82,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB-VISITANTE,84:f1:47:54:eb:22,-83,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-84,2,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB TCC,d8:5d:4c:86:7e:66,-85,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB,e4:4e:2d:85:4c:60,-86,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-86,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB-Sala_13,e8:94:f6:b9:2f:46,-86,10,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-87,4,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB-VISITANTE,84:f1:47:54:96:e2,-87,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB,84:f1:47:54:96:e0,-88,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB,84:f1:47:54:8b:a0,-89,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB-VISITANTE,84:f1:47:54:f9:82,-90,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-90,3,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,IFPB-VISITANTE,84:f1:47:54:8b:a2,-90,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:36,66,brisa-1555114,1c:3b:f3:3c:b3:1a,-95,8,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-42,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,GPDS,00:26:5a:66:55:ef,-50,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,APTelefonia,58:10:8c:91:f3:aa,-59,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,Intelbras,18:0d:2c:7f:eb:ac,-66,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,Asterisk Server,18:0d:2c:7f:f5:9c,-69,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-71,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,TP-Link_1324,7c:f1:7e:8d:13:22,-73,4,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,UA2-MiniLab,60:32:b1:2d:66:c3,-73,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-78,4,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,NPEF/NEPA,50:c7:bf:ef:56:8a,-80,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-81,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB,e4:4e:2d:85:4c:60,-82,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB,84:f1:47:54:eb:20,-82,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB-VISITANTE,84:f1:47:54:eb:22,-83,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB-VISITANTE,84:f1:47:54:96:e2,-85,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB,84:f1:47:54:f9:80,-86,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB TCC,d8:5d:4c:86:7e:66,-86,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-86,2,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB,84:f1:47:54:96:e0,-86,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB-VISITANTE,84:f1:47:54:f9:82,-87,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB,84:f1:47:54:8b:a0,-88,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB-VISITANTE,84:f1:47:54:8b:a2,-88,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-89,3,Pesquisa em Eng. Elétrica
24/10/2025,8:13:45,67,IFPB-Sala_13,e8:94:f6:b9:2f:46,-89,10,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-41,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,GPDS,00:26:5a:66:55:ef,-50,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,APTelefonia,58:10:8c:91:f3:aa,-59,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,Intelbras,18:0d:2c:7f:eb:ac,-67,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,Asterisk Server,18:0d:2c:7f:f5:9c,-71,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,UA2-MiniLab,60:32:b1:2d:66:c3,-73,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-73,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,TP-Link_1324,7c:f1:7e:8d:13:22,-76,4,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-77,2,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB,e4:4e:2d:85:4c:60,-81,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-81,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB,84:f1:47:54:eb:20,-81,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB-VISITANTE,84:f1:47:54:eb:22,-82,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB TCC,d8:5d:4c:86:7e:66,-85,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-86,3,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB-VISITANTE,84:f1:47:54:8b:a2,-86,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB,84:f1:47:54:f9:80,-87,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB-VISITANTE,84:f1:47:54:96:e2,-87,6,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,NPEF/NEPA,50:c7:bf:ef:56:8a,-87,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-88,4,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB-Sala_13,e8:94:f6:b9:2f:46,-89,10,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB,84:f1:47:54:8b:a0,-89,11,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,IFPB-VISITANTE,84:f1:47:54:f9:82,-91,1,Pesquisa em Eng. Elétrica
24/10/2025,8:13:55,68,Lula Livre,da:38:d4:2e:cb:c6,-92,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-39,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,GPDS,00:26:5a:66:55:ef,-51,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,APTelefonia,58:10:8c:91:f3:aa,-57,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,Intelbras,18:0d:2c:7f:eb:ac,-68,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,Asterisk Server,18:0d:2c:7f:f5:9c,-69,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-71,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,TP-Link_1324,7c:f1:7e:8d:13:22,-73,4,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,UA2-MiniLab,60:32:b1:2d:66:c3,-73,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-81,2,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-81,4,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB,84:f1:47:54:eb:20,-81,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB-VISITANTE,84:f1:47:54:eb:22,-81,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-82,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB,e4:4e:2d:85:4c:60,-83,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB,84:f1:47:54:96:e0,-86,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB-VISITANTE,84:f1:47:54:f9:82,-87,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB-VISITANTE,84:f1:47:54:96:e2,-87,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB,84:f1:47:54:f9:80,-88,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB-VISITANTE,84:f1:47:54:8b:a2,-88,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,NPEF/NEPA,50:c7:bf:ef:56:8a,-88,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB TCC,d8:5d:4c:86:7e:66,-89,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-89,3,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB-Sala_13,e8:94:f6:b9:2f:46,-89,10,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,IFPB,84:f1:47:54:8b:a0,-89,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:04,69,Lula Livre,da:38:d4:2e:cb:c6,-94,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-41,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,GPDS,00:26:5a:66:55:ef,-51,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,APTelefonia,58:10:8c:91:f3:aa,-58,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,Asterisk Server,18:0d:2c:7f:f5:9c,-69,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-70,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,Intelbras,18:0d:2c:7f:eb:ac,-70,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,TP-Link_1324,7c:f1:7e:8d:13:22,-74,4,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,UA2-MiniLab,60:32:b1:2d:66:c3,-74,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-78,2,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB-VISITANTE,84:f1:47:54:eb:22,-80,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB,84:f1:47:54:eb:20,-81,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-83,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB,e4:4e:2d:85:4c:60,-84,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB-VISITANTE,84:f1:47:54:96:e2,-84,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB,84:f1:47:54:f9:80,-87,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB-VISITANTE,84:f1:47:54:f9:82,-87,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-87,4,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB,84:f1:47:54:96:e0,-87,6,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-88,3,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB-VISITANTE,84:f1:47:54:8b:a2,-88,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB,84:f1:47:54:8b:a0,-88,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,NPEF/NEPA,50:c7:bf:ef:56:8a,-88,11,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB-Sala_13,e8:94:f6:b9:2f:46,-89,10,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,IFPB TCC,d8:5d:4c:86:7e:66,-91,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:13,70,Lula Livre,da:38:d4:2e:cb:c6,-94,1,Pesquisa em Eng. Elétrica
24/10/2025,8:14:48,71,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-51,11,Práticas didáticas
24/10/2025,8:14:48,71,GPDS,00:26:5a:66:55:ef,-60,6,Práticas didáticas
24/10/2025,8:14:48,71,UA2-MiniLab,60:32:b1:2d:66:c3,-64,6,Práticas didáticas
24/10/2025,8:14:48,71,NPEF/NEPA,50:c7:bf:ef:56:8a,-65,11,Práticas didáticas
24/10/2025,8:14:48,71,APTelefonia,58:10:8c:91:f3:aa,-67,1,Práticas didáticas
24/10/2025,8:14:48,71,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-71,11,Práticas didáticas
24/10/2025,8:14:48,71,Asterisk Server,18:0d:2c:7f:f5:9c,-72,11,Práticas didáticas
24/10/2025,8:14:48,71,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-73,2,Práticas didáticas
24/10/2025,8:14:48,71,IFPB,84:f1:47:54:eb:20,-76,6,Práticas didáticas
24/10/2025,8:14:48,71,IFPB-VISITANTE,84:f1:47:54:eb:22,-76,6,Práticas didáticas
24/10/2025,8:14:48,71,Intelbras,18:0d:2c:7f:eb:ac,-76,11,Práticas didáticas
24/10/2025,8:14:48,71,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-77,2,Práticas didáticas
